"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-44-3396-01A","1",5.66560584466941,4.55320866226186,10.330255046744,5.2454031448996,5.8239394513101,6.03540462221511,5.46857258244402,5.2045986190106,4.92420428694355,8.80868655670026,4.33148858395557,6.20978733465256,6.09345361884317,7.7131867124416
"TCGA-44-3396-11A","0",3.18762317313944,3.4974873477646,5.53972859875945,2.80489827885985,3.305861994262,2.80695169455349,4.38926429855725,4.25684029292295,9.3498594617918,11.5681397751952,6.33885192510749,10.7416452497726,8.55533828799794,10.0325132877949
"TCGA-55-A57B-01A","1",5.3955265533312,5.49286888533098,8.88586936182533,4.4312476556372,5.40426670332976,5.86326816815029,6.61656781019478,7.03705699503711,6.44200136236585,9.38626329085185,4.09402291709535,7.34617454953665,5.63518628221832,6.47581573394665
"TCGA-L9-A443-01A","1",5.50320643400784,5.1487208305901,11.3431384031038,4.77030597229424,6.18517967354847,4.69437401068943,5.61516522799589,7.57728598733579,5.18823390550553,9.13453637254292,2.16343286540387,6.6595328933076,4.43682139638302,5.23542752253166
"TCGA-55-A4DG-01A","1",5.49928765714057,5.31919132924885,6.95868277074245,4.27701013341832,5.11530401220308,4.48481058484981,6.09321284410062,7.69221169506053,3.92849530210208,7.85835348154934,3.13237232519654,7.80387151113422,4.69523473962801,6.11213690044014
"TCGA-67-4679-01B","1",4.06009192556526,4.69550976581944,8.26727263914849,3.3455138337295,3.82958907749955,4.36923578572164,5.60140657720181,6.71825285110711,6.56016026616296,7.71811007999586,4.19993693625443,8.67643160051634,5.2356437063045,7.19443953891078
"TCGA-64-5781-01A","1",4.5758780714965,4.07798921896377,7.68551235274037,4.0806293623154,5.18881337948233,4.87468132917841,6.20711184436283,5.74861012273188,3.04341631037591,7.69023021554243,2.89837917483555,5.32326527881242,4.24679790210375,5.33224805534069
"TCGA-93-A4JO-01A","1",6.63896656858169,4.79932875868701,10.3794518812713,5.79953088959997,5.53198206679436,6.93402003065947,5.89388553044741,7.7027263482005,6.07221145051115,9.40824676326562,4.69008179958104,7.61117679296797,4.97983886963425,6.81713087048215
"TCGA-NJ-A4YP-01A","1",5.39572189378153,5.45627449812072,8.94903008277915,6.35396971099638,6.45061783923819,6.16367860728929,6.53518482247903,7.44392563584984,4.46393264773937,5.11458399119315,3.53277419135078,5.2190947457691,4.71968547717576,5.90392699629492
"TCGA-69-7974-01A","1",5.96393570836474,4.96271273148578,12.434335005946,4.17765563918383,4.51478210095126,5.46676104485811,5.91700717848516,5.75033277518835,5.96168826597427,7.92414801245076,5.04872966881321,9.05934548480684,6.89028005622288,8.74103994477072
"TCGA-MP-A4T7-01A","1",6.02725074251004,8.08249029893191,9.98179605368058,4.44248809642921,5.50452641725561,5.31701216230213,6.61302207465902,7.07981657244868,5.17746224902951,9.2210881085976,4.4820864865151,8.99633282219921,5.11949517106782,7.36615569167109
"TCGA-55-6642-01A","1",4.3188601255994,6.34922610200964,10.3334818181295,4.60028767146579,5.33844054348832,3.23272615012699,4.22650392613171,4.59439043299114,4.3621038662263,6.52032265066977,2.82116129653355,5.7633422182107,5.05370286099562,5.59631687266713
"TCGA-49-AAR9-01A","1",5.68142895563435,6.91243159130658,12.8300829504131,2.48842566435819,5.84626440739993,7.06549302939923,6.98664497559179,6.71807589259979,2.45462332231157,3.32251368716456,1.86922754990612,5.88671789492708,3.48929435550281,4.45752832264558
"TCGA-69-8253-01A","1",4.31179729312479,5.40953414847616,9.19023215526908,5.39995007629598,3.32749910940133,5.2599045781902,6.680987352098,6.31603138858759,6.27696741694573,7.34189819018629,2.56762180808809,7.67184548396446,4.58192620529775,6.13734869328322
"TCGA-05-4249-01A","1",4.35277927526288,7.58266928122763,11.6040584232198,4.94096858053483,4.96037015630071,4.68087611055168,5.8452005463133,6.36908221018836,5.92246274120083,6.72228116007215,4.11863030996156,8.4920420465108,5.79512157595197,6.87787377678865
"TCGA-44-7669-01A","1",6.55614337979314,6.84481137373094,10.4390483793985,3.99494374183104,3.44834358845884,5.42754490101193,6.00435458639836,6.11045235496232,5.68748651870961,9.15222196173281,4.03968933691434,8.78852634455377,6.20004464835508,7.50257592381932
"TCGA-71-6725-01A","1",5.40005382689068,6.73421065638985,9.66922812347414,6.40307070563999,3.34309767438672,4.88855629468207,6.26648815182445,6.2088571353821,5.33176532357501,5.30421385953849,2.11371357350846,9.17740467965366,4.77153420876586,6.28009999970056
"TCGA-73-7499-01A","1",5.49666293731167,5.5755386785491,9.99101391677075,5.730707774061,4.64816229762131,4.17549320584583,5.53393555687122,5.71703413321827,4.50826846830547,7.43376069301695,3.80893444244608,7.72576387466721,5.76583324365411,7.31017516237801
"TCGA-MP-A4TH-01A","1",4.47184679544649,5.20092155194516,6.54600429795808,4.69540584811993,4.39867868852806,4.7469829943427,6.22618720645618,6.53418033040579,5.62458848021669,5.578812148595,3.6018590974948,9.82475333489364,4.53874478231484,6.22393536958736
"TCGA-55-8208-01A","1",4.84290755860523,5.15144460450525,10.6219689695015,4.92585449808516,5.28212301853372,5.10690004777811,4.51171793294841,5.43108944735575,5.22962319940604,6.6012362901603,4.74832322644585,8.12390331791045,6.20682993233793,7.85006377135277
"TCGA-78-7156-01A","1",4.03917416707229,5.49450474980037,5.26636377070284,3.01905363954158,4.03206815136874,3.34065215913412,5.50487684057777,6.44631608953915,6.25156909205297,7.70741629458492,2.2185536028929,6.02992687342941,3.23409568577908,4.52251708482972
"TCGA-75-5122-01A","1",5.81749551023541,5.81452718917621,10.3720736208547,5.00169839905457,4.04604395316089,5.44920504687468,4.20932361648692,5.21280735484225,4.34642754294697,10.3390984077535,6.20005417847575,7.14087309016555,7.51915685544353,10.5567225583298
"TCGA-55-6970-11A","0",3.22329425792006,3.75095608675066,5.08774424219781,2.94248480374681,3.90189622367774,3.15846751640902,4.17099823613002,5.20287091721718,9.08182867692128,12.046164500424,5.41618200624352,11.0102293854447,7.88243739821274,8.9074083723362
"TCGA-50-6595-01A","1",5.04816101478924,5.53420969306314,10.6563671872453,4.97765043886408,6.90462432763515,5.88032084615137,5.01289518972499,4.69766430491628,4.12377220626174,6.67366589603957,4.40034289497335,7.75620519398627,5.74213472939963,7.17763196152043
"TCGA-50-7109-01A","1",5.6250869588476,8.01382921773102,7.85397941047396,4.06873498953812,4.77169944777762,3.83394394978632,5.05597688117244,5.19270621718069,5.12620347473044,9.58924400794046,2.75612818078042,8.41190449639508,4.40816044693868,6.89058050972081
"TCGA-NJ-A55R-01A","1",5.14678485272511,6.12459397262186,8.04967484393465,4.99248367615127,4.37544487320158,6.41313356677838,6.17691160784955,6.56454877757497,4.46290685465388,5.12429152794362,2.73140211197106,5.21732894326108,3.81091738816521,3.93567369491497
"TCGA-53-A4EZ-01A","1",7.03280051883439,6.49880667956458,12.0442215012158,3.11211090099579,4.03653696120015,5.25690940700391,6.36330582943928,6.34250434937626,3.15707184022118,6.62187781178769,2.36971204592062,6.83023175180182,3.51319754273448,4.91397520233012
"TCGA-44-7667-01A","1",7.52896602877858,6.16534675071677,10.2532852103597,5.54650952526166,5.24147140269783,4.88507848751342,6.0010592878444,5.40180232850588,5.59347289935546,5.3484393980139,3.07143599258247,5.88776598515747,4.94634105039777,5.52530308159443
"TCGA-55-6968-01A","1",6.26041615318878,6.21415473847518,10.1935910696407,4.64096178666783,3.75118371165217,6.28355831786002,5.86870799529359,5.63412726760566,3.19379542411629,5.87353034705762,4.01124547470459,6.06998853733161,5.21137784116574,6.81264607564955
"TCGA-NJ-A4YG-01A","1",5.46955785718067,6.34840768620674,8.76628783763746,4.94670593520145,4.90866727199599,5.64275525195119,5.68673672791154,7.18490911974538,4.96203642665243,7.61517543831121,3.98823802083636,8.23365412146965,5.84397128795984,7.32687330112868
"TCGA-86-A456-01A","1",5.50284079699358,6.51732169873286,11.0516009284454,6.12306424387863,5.36234577685713,4.66821778449587,6.39586783904675,7.1361853668892,5.53219400527052,9.68488935291927,4.43702772173128,8.97459419837423,6.69664111200981,7.06590269362291
"TCGA-38-4632-01A","1",6.6138741202537,5.95269102232689,11.4585459837926,4.63535401633653,5.23089993241683,5.29503827213798,5.57716138987501,5.31207666599282,5.50443117615925,9.51791104441251,4.03672772002647,6.88898324528005,6.50647862548657,8.20464818945783
"TCGA-38-4632-11A","0",2.81724552009746,3.8199315109105,9.04353751628682,2.14286658864077,2.67852721413191,2.53472973843113,3.84465713515524,3.77759219166186,8.86533034351762,13.8988085910872,5.42751418345575,11.1685619779484,6.61947651429167,8.61866106269608
"TCGA-MP-A4TJ-01A","1",4.71578832789264,5.36052491693838,6.95475200010245,4.20351496425533,5.36512391038321,4.37478857060103,5.01665126442134,5.85364008698616,5.54949340139715,6.99804392801119,4.21382074883665,9.07577972634062,4.81993026606197,6.97772161897155
"TCGA-97-8174-01A","1",4.37775219672206,6.11211030343307,5.8859451374482,3.6034115046538,4.8833932143999,3.90544042722691,5.88537901648913,6.16570103236093,6.7798727968078,6.81114538601654,3.78370584278272,9.25182601666262,5.6044753505782,6.91446060391261
"TCGA-MP-A4SY-01A","1",5.94070377745759,6.51165517479183,11.9777019947409,3.36763581225794,5.56307649181523,7.58668362095632,6.09294644241388,6.93096224407808,2.8407763658142,3.29078625280689,4.47367271061192,5.15419825863325,6.66866057351905,7.60818416707403
"TCGA-91-6849-11A","0",3.26851261161577,3.83633352269986,3.60476685977979,2.51782803179593,3.46163275523014,3.1877820258817,4.76938308923131,5.12443862597346,9.81740157151499,12.6017907116596,4.95212103835212,10.3123227612759,7.59018795277823,8.86845803904334
"TCGA-62-8397-01A","1",4.62351080992852,5.77136213973978,7.76103591823539,5.42818020572612,3.31095381227771,3.78711895533034,5.58705207047409,6.07097636206954,4.0280824736343,6.40576069405211,3.39834098486961,8.0148304646129,4.46342500647153,6.9042516606613
"TCGA-55-6971-11A","0",3.03938384505308,3.50544773805151,5.07487293652898,2.25943974160284,3.28002212707147,3.10086404647018,4.60984170123947,5.44810992159046,8.30049006849305,9.48165731880101,5.97368737447154,11.5253035476832,8.22631741458686,9.65202355946494
"TCGA-L9-A8F4-01A","1",6.36767112281027,6.4612483017979,9.7228364718114,4.94698152128605,4.95200416397501,5.38922384018869,5.70335209066771,6.873879175802,4.16181525341693,8.17237498610917,3.59021676582608,5.20550223625703,5.31271816076295,6.82334959658771
"TCGA-75-5126-01A","1",5.26107456238214,6.03523033496826,12.0705875526795,4.15626113149882,5.24256053317327,6.5096406268721,5.66302276075831,4.54992279310141,5.36989553938163,9.91536423243762,5.20262866990092,9.28747994908328,7.66273496522395,9.35387560912535
"TCGA-91-6828-01A","1",5.71613357772922,7.28417652299775,11.7749120069338,5.14772868286731,4.42043843543609,3.82349486094563,5.48023573319143,5.62346086032262,5.84479447845986,10.405204243762,4.28867409922832,9.46095116113136,6.7095905626894,8.7325874026922
"TCGA-MP-A4TA-01A","1",6.93713207952712,6.61022515787632,10.4796039316341,4.76687433600687,5.8241469837662,5.18635839167722,7.02218490829423,6.99821784299887,3.39639407184391,4.19332579757985,4.31984889167235,6.80947067565859,5.34905883957905,6.56445212464615
"TCGA-86-7711-01A","1",5.37520308721099,5.36960002853607,11.5273504005336,4.79854495459723,5.40012719508984,3.5210124312788,4.17786384214259,5.49740090299173,3.62812642133438,5.63579154196029,4.131535194481,6.23991702688462,5.43054121528835,7.99664172100392
"TCGA-49-4512-11A","0",2.6913593123071,3.1414328520896,5.37277758538454,3.41265148562993,2.77295348779304,2.26882435562487,3.39519798919634,3.62119184352315,9.32603300184285,10.9226740915436,5.78049150830481,10.525175447426,7.62600141734278,9.4677975750594
"TCGA-50-5045-01A","1",4.37398085764133,5.02824198930441,12.3949686383545,4.42563025424609,5.15900025005456,4.93601266614659,5.15702091364142,5.54521404946454,5.82575888619776,9.84860619469881,4.36566229992581,7.922666788302,6.94955710480324,8.11818172840595
"TCGA-55-6975-01A","1",5.16406450123069,6.25877763505038,8.33278043177392,4.28141651555601,6.80223463137374,4.65482906714585,6.00375603899355,4.88361830710104,4.57972285585157,5.79903651786228,2.92559380527674,6.6229074934681,5.0322074223965,4.75478262205389
"TCGA-05-4417-01A","1",4.41142804043389,7.30748117695248,8.23312302876773,5.57826086765542,5.87904007536967,3.57179998841457,4.88581778554982,5.05438042359029,5.98518573025265,9.50100904783243,3.8730871043891,7.56501494165716,5.03772602000057,6.90692330369763
"TCGA-44-7660-01A","1",5.45916812174892,5.31238073351406,10.3924245680218,4.90458676463435,4.92333454518138,4.87451172305393,4.81846220237581,6.61071259665056,3.5047201241698,7.1896687644428,2.96122285137793,6.72306332903839,4.71402498973911,5.8143661077892
"TCGA-69-7979-01A","1",6.66366637137338,5.11253660171901,10.6396009988403,5.24404859486189,5.5108073095541,6.58122005610388,6.90348869861372,7.25321540626171,3.45526439755366,6.61939140788739,3.31882493974724,10.2660621084963,5.36620083126742,6.26702686886313
"TCGA-55-A491-01A","1",5.65351680458152,5.83414289758423,11.7869451020228,6.17702556542373,5.80310888877962,4.941915634853,5.72559665492586,5.83805084772207,4.38262398469049,5.49084054536652,4.10776746195015,5.22679984228211,5.50630173713088,7.28823275906991
"TCGA-49-6743-11A","0",2.71351816159507,3.15952676411259,5.94236842202334,3.02411356108218,2.79748007502701,2.59964428761031,4.09331161162758,4.11344773685429,8.67884636750171,12.5366807663348,5.66160056907328,11.0086245466505,7.44244832866191,9.72924714947124
"TCGA-L9-A743-01A","1",6.14164636877881,5.15393213603881,10.8743109154015,4.82407077395827,5.3089719203639,4.67017168945643,5.60327602868405,5.86403031410858,6.03571154782955,8.91176825055143,4.37341573281948,8.8137327750783,5.81989757617186,6.75991522812182
"TCGA-55-A494-01A","1",7.02711701056668,7.12547083754462,8.33313428689102,6.12598046569113,5.80660629074381,6.89325155180611,6.10439551694483,7.17865506346651,2.79677665461753,8.34844000595152,2.21193907239802,6.32733169062293,3.02958458768061,3.56141154934895
"TCGA-44-7662-01A","1",6.9137168195882,6.65618905449614,10.10459648703,4.09977953324881,6.68779800090452,6.31985333416639,5.24872108540213,6.67575977634205,3.99719263427772,8.78559785438941,4.25110851338844,5.90248192371496,5.83641549517581,7.43625195292393
"TCGA-55-7910-01A","1",5.11786541558768,7.73178503710104,8.77714960628943,5.00595585273234,4.88957364468533,4.62615334893251,5.68391020509287,6.48410392989143,3.27485777877012,7.61506978742255,2.18749877852835,7.99358620953092,3.26256061666312,5.38928936196287
"TCGA-69-7980-01A","1",5.35829855119937,6.46552592480032,7.70413361032879,5.20517574414064,5.84629842296163,5.51204229014968,6.0139928469528,6.21022880828965,4.57331011092141,6.96340697889624,4.4086949546239,6.95946695214308,5.82548045006433,7.25670811382092
"TCGA-49-4506-01A","1",4.8028621873112,3.95650467420607,7.48236140635267,3.87547550957875,5.5358605143815,4.98609576614675,5.52622793106821,6.49921851208493,3.69232965682748,7.11366928533338,3.04261060064861,5.31598859433653,4.16654284608341,5.49546930247551
"TCGA-55-8097-01A","1",5.04673872201253,7.52717351488267,6.27387703882219,4.96029929482587,4.68600439701593,5.45870153385872,6.07346763855248,6.6475122447044,6.27971079484701,8.53657190967048,3.38957806554694,8.68132910402274,4.58843618093251,6.30229932113776
"TCGA-73-4668-01A","1",5.08048061852776,5.55057562311583,10.7366144222501,4.70461360189304,4.68194463810941,6.00335906413122,6.17624667666327,5.90174442833788,4.07026524824963,8.54607838961174,3.31855882384056,7.47469308222778,4.91409607908211,5.96660859651972
"TCGA-NJ-A55A-01A","1",4.69166206312214,4.72425104632313,7.33331025527407,4.46620834011814,4.71543440880712,4.92027627398639,5.56054374730795,6.47722402964978,5.17890649619912,8.0546791691342,3.91018389369482,8.80016472163315,4.73836373617519,5.97508055173233
"TCGA-86-8672-01A","1",6.34126983153073,6.55027872633436,10.1057345860252,5.46565109391771,6.0775523047443,6.61136503566165,6.09616729552293,6.23598314155061,2.98049109339692,5.20359959355206,3.39005665948891,5.76843407498035,5.27611403657466,6.98182106440584
"TCGA-86-8673-01A","1",6.90599077176957,5.83841882685999,10.5117201090423,5.8365195223457,5.15210302154996,5.46159994540948,5.93947715984406,6.8552041381198,3.66848951239536,6.26821228876355,3.22048201480111,7.76882249932441,4.19847850716499,6.14945125109676
"TCGA-78-7153-01A","1",5.4079659070398,9.02588510657163,9.40533032899983,5.35669143927622,3.82296742953412,3.40647374528108,5.61075432176871,5.32640975027555,4.2497739590098,8.69447621107748,2.56405189149882,7.21402190994031,3.69907187828441,4.9613456876402
"TCGA-97-A4M7-01A","1",4.33399755770219,6.05799699273193,8.56632370447512,5.11452174948371,5.04075008715418,6.65254998518045,6.17850783280751,6.60481479728055,4.98303586043167,7.24384761210474,4.19845400533227,7.91000772453179,5.09308765275821,6.37401206067092
"TCGA-62-A46R-01A","1",6.07559946015104,5.49783887379554,8.89031968798131,5.75895430135011,5.11351573872469,4.29910061698563,5.87555113488645,6.77145996882709,4.34571326694967,4.8470573297263,3.8489834337968,7.11021101493061,5.66802788424146,7.15294241564685
"TCGA-50-5055-01A","1",4.18927887665776,4.49220155622206,9.45227700315553,5.66182437851393,4.88297236874332,3.92118124316472,4.42812199387831,4.90835255576771,5.85658089840944,7.08266225479033,3.66754542867536,7.54260153187309,5.20972387705097,6.51877069633217
"TCGA-38-4628-01A","1",4.98449657110621,5.31705663028341,10.280990239101,2.72084796419345,5.25809482146203,3.15424174467787,5.77932860396072,4.52073505637287,5.73226068205297,9.66425870489569,4.46186244076584,6.85006668679141,7.24272887195065,8.53527327134234
"TCGA-50-5946-02A","1",6.19287958490764,5.73003785101146,9.20894848450842,5.03172750838484,5.85596322391354,4.63608827156526,5.38424606898919,5.6748398842079,4.80117735913303,8.06610755004855,3.01629227807059,7.44724716357875,5.13837891234772,6.36782821677793
"TCGA-86-7713-01A","1",7.59868342295361,8.84364614613022,9.72286933700468,5.73531670907466,6.98793898825165,6.03160868520971,6.78545604719062,7.45859127983938,5.04184162871321,7.00452640916391,2.78461864994466,7.7373650319737,4.85080310236289,5.86382407467285
"TCGA-86-8073-01A","1",5.89371615261173,5.9296630126462,12.6683330353337,5.83845691578265,5.70685467471849,5.13032699965842,6.8690389297732,6.27216468770223,5.25444828235775,5.4804435537229,4.66556498336443,7.6804939389276,6.73016116211471,7.58802373274034
"TCGA-44-2662-01B","1",4.20301614724147,5.03095774523978,11.9336930976635,3.02658578096384,4.39358808957029,6.39190345569882,3.90279192597844,5.98376760017428,1.92927177703879,6.68584958822163,3.80687354942314,6.37404755047609,7.32444677717562,8.1665590213819
"TCGA-MN-A4N4-01A","1",5.88147202076182,6.84393549513947,9.84640032854068,3.60983827302349,6.46678431079349,4.77856656773736,6.29520143502783,6.8877412808655,3.51464493579,5.64274338954421,3.67666007346679,3.88767583770225,4.93182620145456,6.05434905809625
"TCGA-53-7626-01A","1",4.76141925113362,5.19194990265415,10.0290321692221,4.64180306558998,4.8533448429944,3.91114162683083,5.62067659870255,5.35233388076165,7.17041776449804,9.66117582438715,4.66184520344488,8.94684460232005,6.24208577769311,7.22927461316827
"TCGA-62-A46O-01A","1",6.08318214869732,6.18655719302086,8.55176633207096,4.12250593071493,6.51584938147043,4.13935075732456,7.47043917536834,6.82762700236605,3.02813580996061,5.7696161084263,1.65124920669316,7.06117991224879,3.20785817442215,3.36500620089571
"TCGA-44-A47G-01A","1",5.31054251106099,4.6846264479672,10.1534010415285,3.97891723292489,4.65364654589935,5.57462628696694,5.72130277991697,6.16621597845456,4.39173988676698,8.17834642184607,4.44146283401911,7.60766357742839,6.14197852582716,7.50190103764061
"TCGA-55-6969-01A","1",6.03801044521096,6.35280561446599,10.0912408568125,4.55690310219867,4.89947230696124,5.00380065249228,4.82193981993111,5.31758940191567,2.39601163016679,7.83760851819146,3.81649330439878,6.7286503449986,5.30081908605349,6.27735699487575
"TCGA-55-6969-11A","0",3.75503000645398,3.57209767256463,5.53800679497807,2.89179494207313,3.52077074106774,3.31005372831882,4.51565615396886,5.41710372782384,8.70626602260466,11.1095621499317,5.70683470884882,10.8133353874277,7.84783947023127,9.3848706931325
"TCGA-60-2698-01A","1",5.19164131398035,4.54381622437463,9.53011255561085,4.75253168926336,4.81061901744587,4.3876398960331,5.63133298174674,5.18074095247608,6.50969483784656,12.3922572380291,5.3383993796952,9.49896633649073,7.22582877970588,9.06253813008698
"TCGA-33-4589-01A","1",2.68466131924965,5.46095993789629,11.5487642087237,2.39733981242104,4.22227934479917,3.9373031246057,4.68921466594659,2.88126214823374,2.73242969337522,11.6609715708778,3.14060487626296,6.07344481275817,5.68370617406283,6.68415247877034
"TCGA-18-3410-01A","1",5.68904246696244,4.32534876777748,11.5133341059413,5.85318985741337,3.54652149602768,4.54619165486891,5.54466219458602,6.07776004621477,4.13668696356833,5.48364751482363,5.02135962894285,7.56336646745082,6.24453404679943,7.68156659064264
"TCGA-60-2715-01A","1",4.81963590955255,5.48199923722042,8.38519915067743,3.89695243857015,5.79659265775458,4.3484883072438,4.67483328179725,5.66873822045036,8.60290173151921,10.9464502338771,5.3418174897759,10.0452830813969,7.06008700532704,8.35055759848028
"TCGA-22-5471-01A","1",4.75102714453083,5.27192823200365,8.67775932624168,5.512422028536,5.00565191633322,4.61706066804757,5.77830397399308,6.02997209004432,3.61467055688219,5.58145574704878,3.79989178032835,9.66257520043584,4.88298681961504,6.26883300033228
"TCGA-21-1070-01A","1",4.78480121021482,4.35449716781216,8.83175967433019,3.79495540892573,5.13790959061524,5.47539990625307,6.27998072627677,6.12838089485489,4.46735369829676,6.82038229994139,3.04796574788234,11.092266442947,5.51850626178863,6.89044651139238
"TCGA-NK-A5D1-01A","1",6.58261003989654,7.8079369808584,8.84380995279168,5.84116641340031,4.16092892388956,5.00827270694707,6.26298614500963,6.7788222713872,5.29560628322405,5.26160751276419,2.84400085618929,8.15811063419271,4.35670676944881,6.26184418480344
"TCGA-18-3407-01A","1",4.19124199054885,6.09001800550305,10.6228652531414,3.30226805299776,4.94731287560816,3.94406334857847,5.91652243901772,5.47426422248693,3.82005640045394,5.54202340805494,3.76504606056872,7.81805984992038,5.61293470886757,6.59692876416245
"TCGA-60-2710-01A","1",6.01134135747662,5.56652075390897,10.0024658388704,5.02120507462353,4.94593250117279,3.96509414986521,6.67672656391041,5.22928679675641,5.27737512347782,9.12694645928011,4.74371759347501,9.45384385254643,6.80718240860271,7.2148275785064
"TCGA-56-8623-11A","0",2.96398054835845,4.04966337718583,5.86446000271039,3.24962323857349,3.56678470591056,3.7661555474941,4.8458170060508,5.70735330394735,9.9097905208206,11.8559305431844,6.24722348065924,10.1804911289671,8.56859601411347,10.4249195436786
"TCGA-56-8504-01A","1",6.19804844605064,8.54291269825374,11.3904282848064,3.90073028241071,4.98987674512601,5.27324693823247,7.01473064094763,6.02364575283754,4.39932912372505,7.55761824457112,3.87074892553463,8.02609734441286,5.84604622532085,7.09565872058614
"TCGA-43-7658-01A","1",5.87162166477952,7.20202030728765,6.41623741822017,4.48012639672431,4.78182969407412,6.97323475083833,6.67240099375871,6.43773493352969,5.53126419418734,9.66307645951566,4.01195141857675,7.32661193002196,5.70729072764462,5.59162035394573
"TCGA-90-6837-01A","1",4.80381936098363,3.92648298315472,11.1234372531311,4.79646467149151,5.50809420650373,5.07655446590974,5.14552354614265,6.1837768166582,4.53550103587105,7.87154147012913,3.78897020911221,6.94529783388864,6.42177045901546,8.09189508224076
"TCGA-90-7964-01A","1",4.99795469648016,4.72738541015464,12.4931236837263,4.12920944909115,4.65332987213148,5.45961816478885,7.05441166624768,6.70300147884651,5.93856342316774,11.6110247245947,4.00831321410184,7.35973244233296,6.31790563758183,7.78120562387755
"TCGA-33-4532-01A","1",6.13681984025635,6.34735219737841,9.08881382322558,3.49747430465774,3.53193183144095,5.49981782294789,4.73423985471541,6.40728845157467,4.62403242770789,6.28593877164331,2.82741403887855,7.82080796367332,4.69254987381593,5.89391846789451
"TCGA-43-8115-01A","1",5.32231197066938,6.78569782747482,9.5862146826506,5.2427302232906,5.4425263217416,4.36430167639228,5.64505261451508,6.12667358887265,4.59046060436312,8.90867869386076,5.03750096063858,8.02697290023555,6.77097122037791,8.19769818188396
"TCGA-43-A475-01A","1",6.39790033539722,6.57711534016446,9.48531038778919,4.93587484359516,4.2447604225723,4.16955862066466,5.71767581150903,6.75297390211003,5.3226954762076,8.79371058711732,4.86091708917729,7.66037425811829,6.14501045005113,8.1209007548635
"TCGA-22-5481-11A","0",2.21665476755512,3.63181845092096,3.96493289819731,3.49968072864117,2.86638841784381,3.65005593057742,4.62913887436455,4.76091645578537,9.71016180214271,10.4463721922312,6.03709741592271,10.9644629160052,7.89647152341182,9.65404145249968
"TCGA-22-5481-01A","1",6.751508050133,5.92404553540963,6.58933561990877,5.52572534696248,4.56037709674056,3.70129625221102,5.46040764307406,6.47999570716496,4.74843749951434,4.17900822233785,3.10110086082124,6.80316601883403,4.11364654684007,5.82992691324543
"TCGA-68-A59J-01A","1",5.60650441259515,7.1025271859205,10.7874441457634,5.63311225924781,3.66988958094928,4.56870414577151,5.82243299399862,6.7997163151532,6.41591189809849,5.8514543539771,3.69479831776441,8.91017913693026,5.72951999049453,6.73081898798118
"TCGA-66-2780-01A","1",5.09605568164089,3.96781095268566,11.6361572068172,4.05696088844236,5.76677817245466,6.07835903045293,5.78944573822196,5.19039445078745,3.56535279861319,8.3806929505688,3.77373022713812,6.62058661149732,5.83008276670304,7.17581418212853
"TCGA-22-4605-01A","1",4.04739042041591,5.57144378902058,12.9546827965133,4.40712287957612,4.82335271574888,4.03061490302101,5.47259430480895,4.86319974651448,7.46633445931394,5.88877089912377,4.89315806773938,8.24741155433035,6.7303149148539,8.39498202515368
"TCGA-22-5478-11A","0",2.17432612419678,3.54018211805034,4.34028781074349,2.6503821454964,2.93450402958244,3.04105538082147,4.2700571801362,4.06985010737142,9.92667901698779,10.8821594130866,6.74364850173003,10.980290672657,9.10654724571818,10.6631709021057
"TCGA-L3-A524-01A","1",6.84113786411162,7.06696189946484,10.8052352710478,5.24182214476996,4.60006365665726,6.07452281532609,5.77517106298952,6.41465915364082,4.41673323931693,6.788043514095,3.85224285234913,8.07847399466631,5.12005816518998,6.50913749208426
"TCGA-63-A5MI-01A","1",6.31546817338608,6.69947562436686,6.54925595649446,3.81054700671067,5.04944810859464,4.51856340648593,3.80192059607644,6.29806127205428,4.76330840698602,5.62217502752208,2.48195603626337,7.17167339285374,3.83463928792981,4.45299696738864
"TCGA-77-8139-01A","1",6.00184993458825,5.63763198645185,5.77806782453066,3.23455863709481,4.94008234366404,4.76631844467671,6.06561143387359,6.01330663536848,3.78289473246327,4.87931172387239,2.65175623020406,4.98263970867119,4.45702219747461,4.94524960687109
"TCGA-34-7107-11A","0",2.55559830577724,3.33745295928209,5.83007080409862,3.7796823622043,4.49961776807623,3.39334868529213,3.75961530826632,3.93709679975687,8.40271763011855,12.1804233629738,5.96127810488517,9.9018549694398,7.90977203563576,10.1080578919945
"TCGA-34-7107-01A","1",5.10094446457359,5.40599805894919,9.59893617052044,4.15715307974881,4.91947819503112,3.81084127130806,4.9174367771587,5.12647002332058,4.88056533436392,9.66886738350063,3.75116843428268,7.78507802192472,6.10016198121473,7.55934394135259
"TCGA-56-A5DS-01A","1",5.4511197389813,6.83336994255454,7.46353291295744,4.32236260955855,4.91443512040864,4.89157578464893,6.21487555546022,6.49162182332163,4.79239395459355,8.47216581723357,3.22255446928575,6.59491236397442,4.16116061867902,5.33598437411745
"TCGA-MF-A522-01A","1",5.46401074151853,6.19637234277415,12.9289264386537,4.69533510915698,4.02908786930314,5.87053800055507,7.09018147562715,6.91482843044745,2.69569581673549,4.47048491411194,2.91939329346888,5.43527462183861,3.94100262210864,5.60363003944554
