"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM773769","0",3.77937611144501,4.77232970045601,5.05433875343632,3.96540241956405,4.38251800093407,2.04576771821286,4.55387375312341,5.06997587556483,8.04574480174326,10.2395588106725,4.38860590133976,9.66263937607988,6.8744692441202,8.49475423147579
"GSM773770","0",2.1133199477777,3.77103607881796,3.97121371652511,4.61858718438943,4.88585771201041,3.97795044658954,3.75311450383995,5.45821874687266,8.67319915567891,9.31270184596209,4.88359467586003,9.8213673646038,6.14911212332377,7.75749421426671
"GSM773771","0",4.16802967693281,4.91601190534602,7.39589891099417,3.77409989305482,4.766051267404,4.17824595276782,3.99462879416659,5.00029674126462,7.50260195129876,9.8140965524002,4.26108399127774,8.91558799064396,6.49290236094703,8.29744563964634
"GSM773772","0",5.61416129614276,5.17312448224526,10.8243993562955,4.26893225949078,3.58831813545564,3.7319157355293,3.98364582436118,5.40471764140383,7.31349398484481,10.2334350978762,4.80394618973523,9.65935061997751,6.60387709633462,8.0807586512849
"GSM773773","0",4.72941698894254,4.59936198753589,5.36783722660721,3.88883302360635,4.60080788149921,3.78709965275013,4.27617144604129,5.13924545404108,8.25820080667436,9.93938903093713,5.21500904829146,9.7223626623726,6.60445352183551,9.07372028035701
"GSM773774","0",4.86262223950232,4.30368785265556,4.59452445659085,2.5083459613999,4.23101384704049,3.96333531150858,4.15580749277013,4.96407411358079,7.8080994302884,9.8255998279619,4.91353997682202,9.87164110938261,6.70842916585515,9.21378072093483
"GSM773775","0",5.0332740860966,4.67398696243089,5.67518552027507,3.3497093640991,4.27404655041725,1.7880158295154,4.908974828267,5.31624874622204,8.11439669027468,10.0796179110958,4.42910752611228,9.55558801734059,5.96435293932194,7.18191201799384
"GSM773776","0",2.29315268242944,4.49526863941704,3.17259028904185,3.87877141917195,1.44883812828702,3.81652848948825,4.49230459608954,4.73681277792413,8.21930195241843,10.2908515953857,4.62456138672281,9.54876839599202,6.72767719823596,8.76917874354685
"GSM773777","0",4.55690986549564,4.67635866827259,4.31980926825304,3.05548856181696,3.65831277586285,4.4005670394785,3.7328607356616,5.41466421093807,8.71152184792102,10.2519321676989,4.37107741665052,8.45933622427961,5.52105497133982,8.07311331369545
"GSM773778","0",3.78530681088425,4.5580478371504,4.32244924006621,4.80273276036115,3.8582599235049,4.5726567292238,4.39472121358215,5.70941156204104,8.37288531196804,9.77952194146733,3.98306025717336,9.61862902762434,6.52060290402361,8.52405887758364
"GSM773779","0",3.65649405505261,4.32946356380286,5.37205192285737,4.11067285375769,4.52321266253507,4.05930114889979,4.56404935644106,5.20801901707432,8.58381215122469,9.59222947228793,4.65777010862087,9.74900743740123,6.8867487867917,8.19146223506386
"GSM773780","0",4.19196151864088,4.78102739436395,4.5916000483042,3.5870535911472,3.8308355469628,4.43219549502745,4.31229732120366,5.46675642961586,7.82129303144314,10.2047479238793,5.25338397350815,9.81710382339751,6.47610308868613,7.67254279780904
"GSM773781","0",4.28374910342881,4.63795401134076,6.7612324411346,3.9525456046493,5.01435908323945,4.3606606792672,3.76801327791683,4.56671895144897,6.87158387625762,10.152534560216,4.20595096923346,8.82310878350405,5.28798652723942,7.5090492306453
"GSM773782","0",3.96209945586441,4.75332603596371,10.3108058596774,3.50645094269075,3.97540092913151,3.84445794438043,4.76840897005957,5.55667106100136,6.95293727104346,9.65175814452945,4.79531907143178,9.94290523286543,6.56985889082961,7.94550447981241
"GSM773783","0",4.09692983857126,3.99279915912912,5.4814325611615,5.44298875596813,4.61974167423384,3.41094895640587,4.17682709224162,4.70340699009651,8.11993310292881,10.4507708336686,4.14321276797286,9.21446846470027,7.96677161270982,8.59611757185372
"GSM773784","0",4.74889002922892,4.75505045276506,7.85340246085647,3.46885279097445,4.2717405398371,4.65460940111967,4.9367797843683,5.91712600566374,6.06115812105483,9.22457092858557,3.49746924458189,9.44733102346997,4.14769518302081,5.80769281923132
"GSM773785","0",4.3723473503722,4.70486809808406,5.36402027971316,3.7301046536999,4.66432529264398,4.24967129688187,4.32663285983487,5.59285987418721,7.75927063182978,9.03995514742904,4.73376452757821,8.83262384585415,7.37972000753738,9.07519360076654
